"Time","Tot","A","B","AA","AB","BA","BB"
759,3806.35728559048,1641.77104421178,2164.5862413787,712.610912695098,929.160131516682,4.21661407795792,2160.36962730074
760,3809.34071660158,1645.00680260805,2164.33391399354,714.867867190911,930.138935417137,3.84559871879292,2160.48831527474
761,3812.52350773751,1646.366673033,2166.15683470451,715.32076122632,931.045911806677,3.9300511144046,2162.22678359011
762,3814.93437084636,1648.72027058425,2166.21410026211,716.206679368717,932.513591215538,2.89473698401101,2163.3193632781
763,3818.03070705727,1647.88430518349,2170.14640187378,715.496438424757,932.387866758734,3.92335215661216,2166.22304971716
764,3820.95380987137,1651.73983821064,2169.21397166073,717.832313474686,933.907524735955,3.16422397233577,2166.04974768839
765,3823.63411334615,1653.36628215195,2170.26783119421,717.987361048985,935.37892110296,2.48427395745837,2167.78355723675
766,3826.54400261313,1651.17366541918,2175.37033719394,716.559365380017,934.614300039168,4.27657863069309,2171.09375856325
767,3828.96094905905,1656.58842182693,2172.37252723212,719.066069334462,937.522352492466,2.02496818120915,2170.34755905091
768,3831.12681481529,1658.1367138455,2172.99010096979,720.574046102621,937.562667742878,2.80961030390551,2170.18049066588
769,3833.07642332644,1659.31393532812,2173.76248799833,720.753373693482,938.560561634634,2.28705802044892,2171.47542997788
770,3835.55310138964,1660.32794335808,2175.22515803156,721.481007931634,938.846935426447,2.73336430087202,2172.49179373069
771,3837.47876180146,1660.67200209361,2176.80675970785,721.973376538271,938.698625555335,3.39471243321935,2173.41204727464
772,3839.88998717758,1663.04107130559,2176.84891587199,722.943131236332,940.097940069253,2.84838485186436,2174.00053102013
773,3843.45946670765,1664.04115153055,2179.4183151771,723.025886567071,941.015264963482,3.29908917764583,2176.11922599946
774,3847.05689739405,1667.25905114526,2179.79784624879,724.058133520997,943.200917624261,2.53420978554335,2177.26363646325
775,3850.17212949681,1669.72123079119,2180.45089870562,725.334808691501,944.386422099692,2.60673727005474,2177.84416143556
776,3852.83540511115,1670.53446503894,2182.30094007221,725.115543823606,945.418921215334,2.48168325731658,2179.81925681489
777,3856.51016637578,1672.07858568517,2184.43158069061,725.887956076998,946.19062960817,3.22908978025176,2181.20249091036
778,3859.83616704932,1673.51872937584,2186.31743767347,729.489507656521,944.029221719323,5.96645151311029,2180.35098616036
779,3863.42800102206,1675.68558234661,2187.74241867545,727.62213649824,948.06344584837,3.32706185204597,2184.4153568234
780,3866.32744920148,1674.6299222618,2191.69752693968,728.070231624486,946.559690637314,5.26757395014348,2186.42995298953
781,3870.16156194214,1676.62916643616,2193.53239550599,728.21559610975,948.413570326405,4.36347748738881,2189.1689180186
782,3873.49934088012,1678.1204215312,2195.37891934892,728.510710907046,949.609710624153,3.80008247575682,2191.57883687316
783,3876.49204613625,1677.32802238388,2199.16402375237,728.582331556066,948.745690827819,5.06562134036998,2194.098402412
784,3879.40890153904,1681.15349852571,2198.25540301333,729.954372542161,951.199125983549,3.33135449919703,2194.92404851414
785,3881.53967015719,1680.95536200169,2200.58430815549,730.067710661008,950.887651340686,3.53632709341341,2197.04798106208
786,3884.37742805138,1681.13382080515,2203.24360724623,729.441418525524,951.69240227963,3.41860970520409,2199.82499754103
787,3886.19165690112,1682.62080075083,2203.57085615028,730.963145643391,951.657655107443,3.27268470602504,2200.29817144426
788,3889.29203220788,1684.10099189107,2205.19104031681,731.950352426765,952.150639464306,3.60184941408187,2201.58919090273
789,3891.78341845502,1685.13874920119,2206.64466925383,731.77195694001,953.366792261175,2.80765683201341,2203.83701242182
790,3893.93423264912,1685.52583808319,2208.40839456593,734.500699542913,951.025138540281,5.33173334541916,2203.07666122051
791,3895.79252480459,1685.56633409296,2210.22619071162,732.005396145519,953.560937947442,3.02308639501262,2207.20310431661
792,3897.07534325292,1685.94422252416,2211.13112072876,731.85157315759,954.092649366572,2.27884087893059,2208.85227984983
793,3899.45283225009,1687.108525051,2212.34430719909,731.954066174951,955.154458876054,1.77642112532465,2210.56788607376
794,3902.09755934962,1688.50491431462,2213.592645035,734.216641718319,954.288272596302,3.4293328325759,2210.16331220243
795,3904.8817059923,1690.86116994336,2214.02053604894,734.718463829654,956.142706113703,2.29120366051064,2211.72933238843
796,3908.0010307979,1690.65850425514,2217.34252654275,734.726140305065,955.93236395008,3.89642863276162,2213.44609790999
797,3911.87159762147,1694.23002005815,2217.64157756332,735.631079615784,958.598940442368,2.52929214679938,2215.11228541652
798,3915.75771842052,1695.69145595124,2220.06626246928,736.503372459459,959.188083491777,3.34357888589583,2216.72268358339
799,3918.96694421506,1696.54635812957,2222.42058608549,736.280758979151,960.26559915042,3.1527922146134,2219.26779387087
800,3921.70246538141,1697.29734961386,2224.40511576754,737.637492461421,959.659857152444,4.28144999118939,2220.12366577635
801,3923.85908498275,1698.49869093456,2225.36039404819,737.097770982377,961.400919952183,2.6771891194748,2222.68320492872
802,3926.37458592165,1699.07079720173,2227.30378871992,737.677110158558,961.39368704317,3.01638772130376,2224.28740099862
803,3930.00129274607,1699.81126904703,2230.19002369904,738.446678826744,961.364590220283,4.19879133357333,2225.99123236547
804,3932.81979375303,1702.68680452533,2230.13298922769,740.662039969657,962.024764555678,3.91562205869915,2226.21736716899
805,3935.39141854626,1703.63606023449,2231.75535831177,740.003995337331,963.632064897161,3.04815519295429,2228.70720311881
806,3937.76307432065,1704.34200477382,2233.42106954683,739.892524541103,964.449480232714,2.84488625864754,2230.57618328818
807,3941.03337181302,1706.35489605121,2234.67847576181,742.081603083124,964.273292968081,3.80524699834324,2230.87322876347
808,3944.07958118904,1707.07948721956,2237.00009396948,741.307961581133,965.771525638426,3.08472506473291,2233.91536890475
809,3946.67451251693,1709.91420086858,2236.76031164835,742.884926788211,967.029274080369,2.43441625193591,2234.32589539641
810,3949.44703345497,1710.51375098393,2238.93328247104,742.643945590034,967.8698053939,2.25831137029836,2236.67497110074
811,3952.30096736734,1711.25516139049,2241.04580597684,742.954906778439,968.300254612054,2.82104097274943,2238.22476500409
812,3955.24345324058,1713.52148420857,2241.721969032,743.994485048538,969.526999160036,2.36694425282798,2239.35502477917
813,3958.01428752478,1712.43620296346,2245.57808456133,742.820740463141,969.615462500315,3.04801133190069,2242.53007322942
814,3960.62186353701,1716.95455552381,2243.6673080132,746.280108749682,970.674446774129,2.55175621187484,2241.11555180132
815,3964.13018222334,1717.57196988783,2246.55821233551,745.506966424636,972.065003463197,2.40016824654804,2244.15804408896
816,3968.38475909758,1720.09602707831,2248.28873201927,748.047813977853,972.048213100458,3.99318080545996,2244.29555121381
817,3971.97281170413,1724.18063787772,2247.79217382642,749.188853616703,974.991784261014,2.34039891684816,2245.45177490957
818,3975.17763395883,1724.61871651005,2250.55891744879,748.991928162169,975.626788347877,2.90594042069649,2247.65297702809
819,3978.11176703126,1727.30365278085,2250.80811425041,750.876768539377,976.426884241471,3.15190921382764,2247.65620503658
820,3981.51153448304,1726.47282117546,2255.03871330758,749.561617607858,976.911203567599,3.60739159248264,2251.4313217151
821,3984.89904882192,1728.92870737206,2255.97034144986,750.844025554014,978.084681818044,3.46041210781437,2252.50992934205
822,3987.7431910082,1731.66039409971,2256.08279690849,752.069966372943,979.590427726769,2.71486009030417,2253.36793681818
823,3990.6054132917,1733.38776839591,2257.21764489579,753.356703474084,980.031064921828,3.0470203834336,2254.17062451235
824,3993.46539049794,1733.94698418788,2259.51840631006,753.773993520059,980.172990667825,3.58608330032905,2255.93232300973
825,3996.65860842173,1735.23457139187,2261.42403702986,753.138691243515,982.095880148359,2.63933257517138,2258.78470445469
826,3999.06135966435,1736.6846814389,2262.37667822545,754.833773641982,981.850907796922,3.38921437408157,2258.98746385137
827,4001.31916843573,1736.60118112173,2264.717987314,754.657575293005,981.943605828726,4.04156576101638,2260.67642155298
828,4003.87734768015,1739.85287047049,2264.02447720966,756.290243765327,983.562626705159,2.94164496023454,2261.08283224942
829,4006.23467367903,1739.5001894642,2266.73448421483,755.21381460549,984.286374858714,2.63827446764311,2264.09620974719
830,4008.19686744929,1738.6409697063,2269.55589774299,755.264375509681,983.376594196621,3.88349213545297,2265.67240560754
831,4010.18054721469,1742.13363681571,2268.04691039898,757.109448964736,985.024187850977,2.4841835963815,2265.5627268026
832,4012.02949039733,1742.3233192202,2269.70617117713,756.701526828598,985.621792391599,2.31132352930262,2267.39484764783
833,4013.59274417363,1743.05250873778,2270.54023543585,757.135693973343,985.916814764438,2.13667043246642,2268.40356500338
834,4015.32515254901,1743.2334552014,2272.09169734761,756.336743655561,986.89671154584,1.5366821453359,2270.55501520228
835,4017.12666886498,1744.386347529,2272.74032133597,757.997899783105,986.388447745897,2.40187195415859,2270.33844938181
836,4018.95579635348,1744.3671381504,2274.58865820307,757.549923522059,986.817214628345,2.57797967201272,2272.01067853106
837,4020.25051330112,1744.96559740003,2275.28491590109,757.28974778962,987.675849610412,1.8594819882752,2273.42543391281
838,4022.0225335966,1746.30142851155,2275.72110508505,758.148517385758,988.152911125791,2.08727585452617,2273.63382923052
839,4023.55170529634,1746.29122702087,2277.26047827547,759.202263064712,987.088963956153,3.48102576487495,2273.77945251059
840,4025.44672111709,1747.70827325489,2277.7384478622,758.578803696637,989.129469558258,1.84279865379258,2275.89564920841
841,4027.89002318366,1747.09987109108,2280.79015209258,758.494021651787,988.605849439292,3.11335632980107,2277.67679576278
842,4030.03519790628,1747.97829833548,2282.0568995708,759.849261886899,988.129036448576,3.73967903023104,2278.31722054057
843,4032.52385575744,1750.52389198023,2281.99996377721,760.474002794112,990.049889186122,2.46417637642319,2279.53578740079
844,4035.14087051286,1752.34112480173,2282.79974571113,761.188742658209,991.152382143526,2.09946495926848,2280.70028075186
845,4038.76614555805,1753.15967837646,2285.6064671816,761.547437359327,991.612241017129,2.9211090753729,2282.68535810622
846,4042.12148515588,1755.06487861648,2287.0566065394,762.445495965612,992.619382650867,3.01445105438673,2284.04215548501
847,4045.48144179897,1756.08005637023,2289.40138542874,762.849345299036,993.230711071194,3.76835520113455,2285.63303022761
848,4048.52954841297,1756.40938242025,2292.12016599272,762.897705944053,993.511676476198,4.19244633765651,2287.92771965506
849,4051.34743075821,1758.57077597346,2292.77665478476,763.979746424253,994.591029549203,3.48636755325817,2289.2902872315
850,4054.66775838118,1760.06924888262,2294.59850949856,764.053142925612,996.016105957007,2.70550993816689,2291.89299956039
851,4057.32326242772,1760.84518874072,2296.478073687,764.659331097172,996.185857643544,2.83509129580877,2293.64298239119
852,4060.61349018682,1762.91254762244,2297.70094256438,766.631153471888,996.281394150557,3.6249773007147,2294.07596526366
853,4063.04180910355,1764.52123537214,2298.5205737314,766.8301037104,997.691131661743,2.61785520494079,2295.90271852646
854,4065.90400917451,1764.96421086805,2300.93979830646,766.788296953526,998.17591391452,3.19432586401534,2297.74547244244
855,4068.54417668525,1765.75813807753,2302.78603860772,767.065819868926,998.692318208603,3.2144483103955,2299.57159029732
856,4072.05155848669,1766.38930996471,2305.66224852198,767.077126533418,999.312183431295,3.40106441008566,2302.26118411189
857,4075.44879206676,1768.18818942858,2307.26060263817,768.197225210744,999.990964217839,3.64363886960006,2303.61696376857
858,4078.99650383239,1769.72343355182,2309.27307028057,768.627560062426,1001.09587348939,3.16055864899534,2306.11251163157
859,4083.74413913973,1772.46052464283,2311.2836144969,770.062763230368,1002.39776141247,3.62789182945959,2307.65572266744
860,4087.76928347875,1774.18123038414,2313.58805309461,770.711042792729,1003.47018759141,3.58947125345395,2309.99858184115
861,4092.34780396366,1775.09581318645,2317.25199077721,771.790358582179,1003.30545460427,5.47308233553414,2311.77890844168
862,4095.72365893717,1776.87415230941,2318.84950662776,771.875008709514,1004.99914359989,4.0088187125805,2314.84068791518
863,4099.5788422333,1778.87062750295,2320.70821473035,772.629819321779,1006.24080818117,3.72555634071398,2316.98265838964
864,4102.71198614007,1780.29853700291,2322.41344913716,772.868519229576,1007.43001777334,2.91001617346554,2319.50343296369
865,4107.03112339344,1780.22914888223,2326.80197451121,772.995298263945,1007.23385061828,4.3259185215299,2322.47605598968
866,4110.83259394675,1783.23396059038,2327.59863335637,774.996841357614,1008.23711923277,4.33835948322078,2323.26027387315
867,4113.89197853614,1783.92830785481,2329.96367068133,774.893994429246,1009.03431342556,4.23784866415559,2325.72582201717
868,4117.65879874502,1784.42440349307,2333.23439525194,775.02857623862,1009.39582725445,4.85335909832511,2328.38103615362
869,4120.58374620809,1788.53815888474,2332.04558732335,777.628978715034,1010.9091801697,3.79866851065802,2328.24691881269
870,4123.5132159719,1789.80064483162,2333.71257114028,776.971466535608,1012.82917829602,2.80116619105024,2330.91140494923
871,4126.31757220131,1790.6766476188,2335.64092458251,777.311819811151,1013.36482780765,2.71094671702245,2332.92997786549
872,4129.36238087929,1792.20381367069,2337.15856720859,778.015762037829,1014.18805163286,2.93321304646994,2334.22535416212
873,4132.69079886138,1792.9125659388,2339.77823292258,778.68493702279,1014.22762891601,3.67103437763043,2336.10719854495
874,4136.19334775357,1794.4060170667,2341.78733068687,779.917821220261,1014.48819584644,4.35737232195356,2337.42995836492
875,4139.25267058833,1794.38208838707,2344.87058220126,779.109704372245,1015.27238401482,4.52978620643517,2340.34079599483
876,4141.8303837919,1796.28323709772,2345.54714669418,778.930938110595,1017.35229898713,2.65407019346324,2342.89307650072
877,4144.96636563438,1796.71844021008,2348.24792542431,780.826622724274,1015.8918174858,4.81884074630232,2343.429084678
878,4148.05376258603,1798.69997733848,2349.35378524755,781.494895934798,1017.20508140368,3.9825003563747,2345.37128489117
879,4152.14821916474,1801.30062427535,2350.84759488939,783.768847023346,1017.531777252,5.08259915050646,2345.76499573888
880,4156.11781429998,1803.40546557589,2352.71234872408,782.733616350186,1020.67184922571,2.87758430085762,2349.83476442322
881,4159.98054126845,1803.62508797176,2356.35545329669,782.989360481237,1020.63572749053,4.11125840230683,2352.24419489438
882,4162.8467662414,1804.3616386981,2358.4851275433,783.245701897249,1021.11593680085,4.07696036011556,2354.40816718318
883,4165.63984040803,1805.2149763677,2360.42486404033,783.21972676336,1021.99524960434,3.68879919136514,2356.73606484897
884,4167.90879234982,1808.21185960285,2359.69693274697,784.823637876245,1023.3882217266,2.57457349035091,2357.12235925662
885,4169.93668475953,1807.24114112173,2362.69554363779,785.546790339628,1021.6943507821,4.49020919322471,2358.20533444457
886,4172.38683042127,1809.5441863192,2362.84264410207,785.627367787395,1023.91681853181,2.68853977617993,2360.15410432589
887,4174.75648739725,1808.85405107867,2365.90243631857,786.201209960023,1022.65284111865,4.63376171659602,2361.26867460198
888,4176.53833508519,1808.99440591233,2367.54392917286,785.026042742588,1023.96836316974,3.38885883222448,2364.15507034063
889,4179.31109050637,1809.96646764776,2369.34462285861,785.417391112816,1024.54907653494,3.71151789130829,2365.63310496731
890,4181.34899671503,1812.43216894712,2368.91682776791,786.458197717071,1025.97397123005,2.5182125220772,2366.39861524583
891,4183.81769097173,1814.47148894025,2369.34620203148,788.175700753596,1026.29578818666,3.05886584962126,2366.28733618186
892,4185.86996487821,1815.33015086193,2370.53981401628,788.23378433467,1027.09636652726,2.71645692675924,2367.82335708952
893,4188.0419315952,1815.61586851214,2372.42606308306,787.689389720651,1027.92647879149,2.58881707896146,2369.83724600409
894,4190.17607981193,1815.67717570461,2374.49890410733,787.919085753543,1027.75808995106,3.41933307155633,2371.07957103577
895,4192.00841816949,1818.0099501947,2373.9984679748,789.192874818126,1028.81707537657,2.53328583067835,2371.46518214412
896,4193.80695066604,1818.6061517975,2375.20079886855,788.41319088957,1030.19296090793,1.50027468829807,2373.70052418025
897,4196.58169028493,1819.95082279738,2376.63086748755,789.366888621005,1030.58393417637,1.88496282175641,2374.74590466579
898,4200.66314629904,1823.15058203149,2377.51256426755,791.698174157316,1031.45240787417,2.67566059720762,2374.83690367034
899,4204.12316527497,1823.87374817946,2380.24941709551,791.508537028529,1032.36521115093,2.89974527967688,2377.34967181583
900,4207.30425915406,1825.25732605582,2382.04693309824,793.299637611566,1031.95768844425,4.30523804750992,2377.74169505073
901,4209.73446971555,1825.77390663153,2383.96056308402,792.807147135376,1032.96675949615,3.9946027041287,2379.96596037989
902,4213.0527821701,1828.35115742136,2384.70162474874,793.865619047922,1034.48553837344,3.66005227498675,2381.04157247376
903,4215.92018044626,1828.87052322885,2387.04965721741,793.787118101684,1035.08340512716,3.48126890704901,2383.56838831036
904,4219.1830418217,1830.12176642606,2389.06127539565,794.505187846472,1035.61657857959,3.93069451589674,2385.13058087975
905,4221.76516332004,1830.81017512582,2390.95498819422,794.662397473095,1036.14777765272,3.88646800488267,2387.06852018934
906,4225.72014801948,1832.3442887798,2393.37585923968,794.432824126792,1037.91146465301,3.61747751597974,2389.7583817237
907,4230.06400381901,1835.01618162979,2395.04782218922,795.868261373536,1039.14792025625,3.4227408899412,2391.62508129928
908,4234.12358431021,1838.02521383443,2396.09837047577,797.553714634603,1040.47149919983,3.41385318973409,2392.68451728604
909,4236.81135853058,1839.37506720035,2397.43629133023,797.466777665892,1041.90828953446,2.47563213801356,2394.96065919221
910,4239.40124741814,1839.03507233272,2400.36617508542,798.743668498735,1040.29140383398,4.83585311417776,2395.53032197124
911,4241.98758961302,1840.96551514589,2401.02207446714,799.446178169262,1041.51933697662,3.92844516910094,2397.09362929803
912,4245.06459763551,1840.53943809008,2404.52515954542,798.579972341235,1041.95946574885,4.31201291232953,2400.2131466331
913,4247.45571034835,1842.50077563544,2404.95493471291,800.390103863956,1042.11067177148,4.37129102018631,2400.58364369273
914,4250.54963632779,1843.80794283108,2406.7416934967,800.123748986495,1043.68419384459,3.62548504317905,2403.11620845352
915,4252.89304210819,1843.85931944665,2409.03372266155,799.856910881219,1044.00240856543,3.5638357594868,2405.46988690206
916,4256.02769329895,1845.82103737266,2410.20665592629,800.435964594427,1045.38507277823,3.1293172764826,2407.07733864981
917,4258.56331331763,1846.13142200376,2412.43189131387,800.752085346972,1045.37933665679,3.57383500758774,2408.85805630628
918,4261.00079991034,1848.10693614006,2412.89386377028,802.271833663686,1045.83510247637,3.52776853630781,2409.36609523397
919,4264.30271611802,1849.24972093963,2415.05299517838,802.393268860823,1046.85645207881,3.85356724581716,2411.19942793257
920,4267.11017066083,1851.14967872328,2415.96049193755,803.075943052678,1048.0737356706,2.90147972625605,2413.05901221129
921,4272.05546744614,1852.63112533968,2419.42434210646,803.264260284482,1049.3668650552,3.5871920670841,2415.83715003937
922,4276.17249088825,1852.91907509426,2423.25341579399,803.405756694589,1049.51331839967,4.12141488102428,2419.13200091297
923,4281.58457336399,1855.03574245755,2426.54883090644,804.853013432014,1050.18272902553,5.33715536852499,2421.21167553792
924,4286.73970637684,1857.28624876237,2429.45345761447,805.651834019912,1051.63441474246,5.12023682269643,2424.33322079178
925,4291.88085109296,1859.39972310433,2432.48112798863,807.437246474503,1051.96247662983,5.68947049853729,2426.79165749009
926,4295.98625149381,1860.52449729438,2435.46175419943,807.533959475424,1052.99053781896,5.23496375322155,2430.22679044621
927,4298.9578364679,1861.1006974083,2437.8571390596,808.148645734873,1052.95205167342,5.22274801539318,2432.63439104421
928,4302.66919635027,1862.73010708798,2439.93908926229,808.225007521244,1054.50509956673,4.21224593658922,2435.7268433257
929,4306.40629905948,1863.57378003624,2442.83251902324,808.959209475897,1054.61457056034,4.78253897368546,2438.04998004955
930,4309.77430719346,1864.6677848822,2445.10652231126,808.277492344485,1056.39029253771,3.59233000828845,2441.51419230297
931,4313.22504099718,1866.25629756622,2446.96874343096,809.915433148722,1056.3408644175,4.41440319748094,2442.55434023348
932,4316.70732001852,1866.59514341453,2450.11217660399,809.275753052182,1057.31939036234,4.23925191449634,2445.87292468949
933,4319.82593789315,1867.89936255574,2451.92657533741,811.722296642658,1056.17706591308,5.6357796666025,2446.29079567081
934,4323.09990620091,1867.6101554795,2455.48975072141,810.506704779904,1057.10345069959,5.24575316625052,2450.24399755516
935,4325.51979970177,1868.73731706854,2456.78248263322,810.320823870601,1058.41649319794,3.73367780942022,2453.0488048238
936,4327.99939851268,1869.03984843797,2458.95955007471,810.67861634926,1058.36123208871,4.00318907060232,2454.95636100411
937,4330.72093545984,1869.9470830905,2460.77385236935,811.143160103361,1058.80392298714,4.03891071652211,2456.73494165282
938,4333.49971400435,1868.48138728041,2465.01832672395,811.252040611984,1057.22934666842,5.55087169196301,2459.46745503199
939,4337.57987143612,1871.92159786672,2465.65827356939,811.895708037513,1060.02588982921,3.70384182639511,2461.954431743
940,4341.19978677757,1872.92841554747,2468.27137123009,812.946261585943,1059.98215396153,4.38451575441324,2463.88685547568
941,4344.43413119113,1872.82503024304,2471.60910094809,811.938576471667,1060.88645377137,3.87345615453651,2467.73564479355
942,4347.5415415217,1873.54421576679,2473.99732575491,814.033306482754,1059.51090928403,6.09097268164555,2467.90635307326
943,4349.93161182202,1875.62029966197,2474.31131216005,813.669830767873,1061.9504688941,3.46810702969313,2470.84320513036
944,4352.86801236561,1875.1410007369,2477.72701162872,813.027581407883,1062.11341932901,4.08668432320677,2473.64032730551
945,4354.95265692398,1876.4542126262,2478.49844429778,813.757179799886,1062.69703282631,3.29250444128526,2475.20593985649
946,4357.87535807039,1877.38503080725,2480.49032726313,814.464911267085,1062.92011954017,3.81279757216955,2476.67752969097
947,4360.39207242826,1876.54423763761,2483.84783479065,815.028156520009,1061.5160811176,5.09937573404409,2478.74845905661
948,4363.60344614313,1877.60804687142,2485.99539927172,815.720722660672,1061.88732421074,5.51728409440094,2480.47811517731
949,4367.02525024692,1877.3237038939,2489.70154635302,813.428556061077,1063.89514783283,4.13504926221126,2485.5664970908
950,4370.46039344645,1880.06003466934,2490.40035877711,815.301654497499,1064.75838017184,3.72179953280793,2486.67855924431
951,4374.02899347163,1881.22179907117,2492.80719440046,816.045311952361,1065.1764871188,3.98597837401601,2488.82121602644
952,4377.91638512771,1882.38922149317,2495.52716363454,816.643904599399,1065.74531689377,4.30062250843081,2491.22654112611
953,4381.32727700804,1884.29460870152,2497.03266830652,818.382892346224,1065.91171635529,4.60279236273233,2492.42987594379
954,4384.62283512519,1885.32948222425,2499.29335290094,818.15184422474,1067.17763799951,4.13692597145157,2495.15642692949
955,4387.26857523654,1886.55861722456,2500.70995801198,818.918223480185,1067.64039374438,4.04817022110634,2496.66178779087
956,4390.84787614597,1886.97465312866,2503.87322301731,818.756190999268,1068.21846212939,4.394210179692,2499.47901283762
957,4393.98073615308,1885.62114150306,2508.35959465002,817.554237951896,1068.06690355117,4.82527310582934,2503.53432154419
958,4397.01146699939,1889.31772303156,2507.69374396783,819.115595727266,1070.2021273043,3.14063107309238,2504.55311289474
959,4400.27719966937,1890.86081817732,2509.41638149205,820.298533881062,1070.56228429626,3.27465541442522,2506.14172607763
960,4403.79579462349,1892.17193765971,2511.62385696378,820.794051271436,1071.37788638828,3.51350690902139,2508.11035005476
961,4407.23649616032,1892.71335915608,2514.52313700423,821.513679968127,1071.19967918796,4.45413568158158,2510.06900132265
962,4411.1053944298,1894.08943252719,2517.01596190261,822.108312397495,1071.9811201297,4.76126769160331,2512.25469421101
963,4415.07588448059,1896.23996474813,2518.83591973246,822.634439123412,1073.60552562472,4.17078152903053,2514.66513820343
964,4419.09980635128,1898.2295400258,2520.87026632548,824.354745054391,1073.87479497141,4.73035465363097,2516.13991167185
965,4424.03634728099,1900.29212433776,2523.74422294323,823.790718561508,1076.50140577625,3.89244477639287,2519.85177816684
966,4428.12131900791,1902.2546051006,2525.86671390731,825.211232705823,1077.04337239478,3.7939298891568,2522.07278401815
967,4432.18031662661,1903.20790166237,2528.97241496424,825.533022392215,1077.67487927015,4.3580783575753,2524.61433660667
968,4435.15132620919,1904.88834178843,2530.26298442077,826.261653453589,1078.62668833484,3.45974294014043,2526.80324148063
969,4438.76817667695,1905.87966750819,2532.88850916876,826.205342258383,1079.67432524981,3.23030180700995,2529.65820736175
970,4441.78268960261,1908.4553701608,2533.3273194418,827.417143091228,1081.03822706957,2.43525388333274,2530.89206555847
971,4444.84597211002,1909.42977350952,2535.4161986005,828.25085659516,1081.17891691436,2.89687882561364,2532.51931977488
972,4449.43264108554,1912.19298566937,2537.23965541616,829.644976066498,1082.54800960288,3.35186195062909,2533.88779346553
973,4453.43298434044,1914.23585029046,2539.19713404998,831.015812675091,1083.22003761536,3.88356292150552,2535.31357112848
974,4457.61384059002,1915.21132517514,2542.40251541488,830.697043557799,1084.51428161734,3.98019636218985,2538.42231905269
975,4460.85824805914,1916.81838092541,2544.03986713373,830.585170977204,1086.23320994821,2.82328983076684,2541.21657730296
976,4464.48415218302,1917.92521605691,2546.55893612612,831.908615920785,1086.01660013612,3.96831448081495,2542.5906216453
977,4467.42900683077,1918.543628025,2548.88537880577,831.814878879771,1086.72874914523,3.51199826826977,2545.3733805375
978,4470.66032574193,1919.33444494343,2551.3258807985,833.035132729278,1086.29931221415,4.85147711987238,2546.47440367863
979,4474.77030259679,1920.5040187156,2554.26628388119,833.318460007668,1087.18555870793,4.8052366336073,2549.46104724758
980,4480.60543761711,1923.76786438107,2556.83757323603,834.057500676336,1089.71036370474,4.14361670257307,2552.69395653346
981,4485.75657412713,1925.56884289477,2560.18773123236,835.992983594378,1089.57585930039,5.24416322277666,2554.94356800959
982,4490.3524893011,1927.19792187114,2563.15456742997,836.369991864826,1090.82793000631,5.14648525102371,2558.00808217894
983,4494.0892171029,1928.82283037694,2565.26638672596,836.645979123048,1092.17685125389,4.16431933790536,2561.10206738806
984,4498.11655835986,1929.23175444127,2568.88480391858,836.831862928227,1092.39989151305,4.90754607947046,2563.97725783911
985,4501.92597967819,1929.81421837203,2572.11176130617,836.847386524767,1092.96683184726,4.71470641763463,2567.39705488853
986,4505.75826969146,1932.66905518368,2573.08921450778,839.71211587944,1092.95693930424,5.39361723359834,2567.69559727418
987,4508.80777085463,1933.19146628711,2575.61630456752,838.973003075804,1094.21846321131,4.38661362909402,2571.22969093842
988,4511.8469392998,1934.17248267201,2577.67445662779,839.324311487723,1094.84817118429,4.199266220076,2573.47519040772
989,4514.80423675881,1934.97474626663,2579.82949049219,840.59938482867,1094.37536143796,4.87490678895288,2574.95458370323
990,4517.51736798817,1934.5964244113,2582.92094357687,838.703154969764,1095.89326944154,3.55859478441392,2579.36234879246
991,4520.30131674345,1936.03403557846,2584.26728116499,839.730182877771,1096.30385270069,3.3387436283326,2580.92853753666
992,4523.19912522653,1937.54315625124,2585.65596897529,840.279184428592,1097.26397182265,2.87641798030246,2582.77955099499
993,4526.43136868401,1938.51817658978,2587.91319209423,840.512215448245,1098.00596114154,2.90705594485149,2585.00613614937
994,4529.73413357268,1938.52373591781,2591.21039765487,841.10282411696,1097.42091180085,4.39562732991355,2586.81477032495
995,4532.43404679282,1940.36843534146,2592.06561145136,841.541291427863,1098.8271439136,3.2216976129717,2588.84391383839
996,4534.80691216108,1941.02603979484,2593.78087236624,841.005544647299,1100.02049514754,2.33652355159478,2591.44434881464
997,4537.88933283186,1942.71106682443,2595.17826600743,842.993506900442,1099.71755992398,3.25924955495005,2591.91901645248
998,4542.03136911085,1944.38846549138,2597.64290361946,842.981299686428,1101.40716580496,2.65153679588916,2594.99136682357
999,4545.3627831134,1943.41355839842,2601.94922471497,843.013909045293,1100.39964935313,4.48845142096825,2597.46077329401
1000,4548.35072302187,1947.1110142044,2601.23970881747,845.88529826533,1101.22571593907,4.58518503678023,2596.65452378069
1001,4551.27475915238,1949.46701301575,2601.80774613663,845.047630825882,1104.41938218987,1.92701903844657,2599.88072709818
1002,4554.3518127135,1950.10028479675,2604.25152791675,846.452575934097,1103.64770886265,3.58888142573283,2600.66264649102
1003,4557.87609509071,1953.26329516595,2604.61279992475,847.274390859305,1105.98890430665,2.47752176798625,2602.13527815677
1004,4562.178309679,1954.5103429826,2607.6679666964,848.489369735002,1106.0209732476,3.5597644184651,2604.10820227794
1005,4566.83275666927,1956.95867440268,2609.87408226659,849.368810347851,1107.58986405483,3.65138060025366,2606.22270166633
