"Time","Tot","A","B","AA","AB","BA","BB"
752,-555.326129643697,-109.459275263538,-445.866854380159,-105.684472652236,-3.7748026113016,-431.198809245164,-14.668045134995
753,-564.021928101801,-126.607860903352,-437.414067198449,-114.134468014735,-12.4733928886165,-427.561160695203,-9.85290650324527
754,-570.694578962857,-119.343406415472,-451.351172547385,-129.536333218778,10.192926803306,-448.014509497107,-3.33666305027842
755,-574.11736457785,-116.544574435401,-457.572790142449,-131.960166383869,15.4155919484674,-452.534556363188,-5.03823377926053
756,-572.087091892018,-111.852912701923,-460.234179190096,-120.728112339792,8.87519963786963,-443.812428270491,-16.4217509196045
757,-565.033007467461,-108.850943317011,-456.18206415045,-114.888003180889,6.03705986387772,-436.30118224667,-19.8808819037807
758,-558.190500839039,-109.927990789304,-448.262510049735,-117.101547654762,7.17355686545774,-438.647376799275,-9.61513325046045
759,-554.701546991757,-109.302221386623,-445.399325605134,-110.390805919274,1.08858453265097,-435.169906343406,-10.2294192617285
760,-554.707286221689,-105.26705603353,-449.440230188158,-108.925115247159,3.65805921362807,-442.152616513161,-7.28761367499786
761,-557.34126349444,-94.1872589574042,-463.154004537036,-89.5631292874942,-4.62412966991001,-437.482240864727,-25.6717636723096
762,-556.642724937916,-92.794951487808,-463.847773450108,-80.4721752448631,-12.3227762429448,-430.627052041006,-33.2207214091011
763,-554.886842686261,-82.5393506334881,-472.347492052773,-87.1846498216549,4.64529918816679,-444.387128338957,-27.9603637138166
764,-551.430912082041,-77.6483660683827,-473.782546013658,-89.754048148405,12.1056820800224,-452.456343437147,-21.3262025765111
765,-547.538652133367,-90.6588520831248,-456.879800050243,-91.5993760860068,0.940524002881999,-441.612300734997,-15.2674993152454
766,-541.243407946279,-75.4124736753698,-465.830934270909,-79.1369182700256,3.72444459465574,-441.971515722692,-23.859418548217
767,-540.384802011772,-84.1583164451016,-456.22648556667,-85.4159691426267,1.25765269752511,-442.894374621361,-13.3321109453097
768,-537.066000919865,-82.6663918544854,-454.39960906538,-89.7344176114186,7.06802575693321,-445.896561579523,-8.50304748585656
769,-524.694700589879,-82.931321475875,-441.763379114004,-88.361150205372,5.42982872949702,-437.698547333615,-4.0648317803888
770,-512.292960236571,-76.0142338117296,-436.278726424841,-84.7288140079729,8.71458019624323,-438.253989655812,1.9752632309701
771,-501.195497783706,-78.6960312471081,-422.499466536598,-77.1252094283504,-1.57082181875773,-425.25657343585,2.7571068992519
772,-490.306730490592,-74.633661800123,-415.673068690469,-74.4253475990228,-0.208314201100111,-422.335127568559,6.66205887809034
773,-479.349131424253,-77.4720319460043,-401.877099478249,-76.3538201000242,-1.1182118459801,-415.294174567912,13.4170750896633
774,-469.612991783069,-67.9756470637835,-401.637344719286,-62.1925056440753,-5.78314141970819,-406.145167548414,4.50782282912815
775,-454.432488991369,-58.8813857128266,-395.551103278542,-70.2705613783121,11.3891756654855,-416.615069597968,21.063966319426
776,-447.415505036277,-60.6299494477554,-386.785555588522,-62.0496057295722,1.41965628181683,-406.379950123112,19.5943945345899
777,-441.469438474138,-45.5318955724988,-395.937542901639,-53.5496729741718,8.01777740167303,-413.581771508116,17.6442286064762
778,-435.426801251639,-48.2391374181445,-387.187663833495,-49.1694131237037,0.930275705559208,-404.490176134434,17.302512300939
779,-434.473116455093,-45.0321678953871,-389.440948559706,-41.0081295907906,-4.02403830459647,-401.704131217771,12.2631826580645
780,-443.847084907579,-55.8640044292673,-387.983080478311,-52.7538387522712,-3.11016567699613,-410.233109599985,22.2500291216737
781,-452.955048418873,-71.0043693462395,-381.950679072634,-64.8606386351497,-6.1437307110898,-406.544387176805,24.593708104171
782,-461.985240677471,-75.6902561756022,-386.294984501869,-81.4013470407897,5.71109086518759,-411.132076895623,24.8370923937547
783,-468.738320396009,-88.9954404852845,-379.742879910725,-82.2563507742058,-6.73908971107873,-395.178185296789,15.4353053860644
784,-470.42282859417,-88.1223600671247,-382.300468527046,-86.7402815377656,-1.38207852935912,-398.969716073387,16.6692475463409
785,-467.021972008177,-72.7255124230818,-394.296459585095,-77.0021542149076,4.27664179182584,-403.108021088916,8.81156150382165
786,-460.444187938525,-77.66335517584,-382.780832762685,-83.6193668168793,5.95601164103924,-402.429888114177,19.6490553514927
787,-455.645763848342,-77.4591605417243,-378.186603306617,-65.2569749491755,-12.2021855925488,-385.442936035228,7.25633272861128
788,-453.277861580807,-80.5920823901909,-372.685779190617,-65.563125759029,-15.0289566311619,-381.863644599079,9.17786540846228
789,-448.243148556127,-83.5204629450323,-364.722685611095,-77.7465742804422,-5.77388866459014,-386.604595488266,21.8819098771715
790,-441.065337278856,-72.9237679104189,-368.141569368437,-75.2652816035707,2.34151369315189,-391.145758246055,23.0041888776183
791,-436.020585749605,-71.2962180724028,-364.724367677203,-81.6744566542125,10.3782385818097,-394.346134574001,29.621766896798
792,-427.011355763477,-81.405936019789,-345.605419743688,-88.302503679039,6.89656765925001,-384.905315294612,39.2998955509242
793,-424.511861198164,-89.1790697765403,-335.332791421623,-84.4234462271059,-4.75562354943438,-371.353648851913,36.0208574302895
794,-420.375634766814,-84.8920417902784,-335.483592976535,-92.632605940881,7.74056415060259,-381.187623170508,45.7040301939731
795,-416.928912747884,-85.9892326491628,-330.939680098721,-84.6154673953807,-1.3737652537821,-368.460910422376,37.5212303236547
796,-414.421168884935,-91.2062087509811,-323.214960133954,-89.8661985292499,-1.34001022173121,-365.496454044768,42.2814939108146
797,-411.170596875642,-94.3777926875457,-316.792804188097,-95.9447510459472,1.56695835840155,-366.928596864195,50.1357926760988
798,-408.095450053871,-84.9775726755471,-323.117877378324,-84.6768945547642,-0.300678120782858,-364.191455044577,41.0735776662531
799,-402.844439746622,-88.020476321761,-314.823963424861,-87.501059516285,-0.519416805476001,-361.724428153877,46.9004647290157
800,-399.62957050477,-97.444211360372,-302.185359144398,-92.1568046415106,-5.28740671886134,-352.097546782235,49.9121876378376
801,-394.285436274859,-80.6967987027793,-313.588637572079,-72.2996750555784,-8.3971236472009,-345.190062153243,31.6014245811641
802,-387.172531290135,-84.6918192450346,-302.4807120451,-84.3892200580988,-0.302599186935796,-346.937851953684,44.4571399085836
803,-385.222431967541,-77.6798854991858,-307.542546468355,-86.8298849565052,9.14999945731936,-355.736910229853,48.1943637614974
804,-388.476597630679,-79.0072134898513,-309.469384140828,-76.8880711317807,-2.11914235807059,-348.841870246471,39.3724861056428
805,-392.666949427785,-87.3443983097147,-305.32255111807,-80.7720658830503,-6.57233242666434,-344.703033920962,39.3804828028917
806,-396.617833587797,-85.0029899408065,-311.614843646991,-90.5092138685096,5.50622392770313,-356.977823016707,45.3629793697161
807,-400.325336553967,-90.5941081073067,-309.73122844666,-87.7372208839825,-2.85688722332413,-349.649216144568,39.9179876979076
808,-401.637536501836,-83.7281446145352,-317.909391887301,-92.7999682681464,9.07182365361127,-361.115056749674,43.2056648623728
809,-400.698216384958,-84.9063905757699,-315.791825809188,-84.5997514304099,-0.306639145360021,-352.394983664663,36.6031578554748
810,-393.326695867552,-80.238920309096,-313.087775558456,-80.4431905756017,0.20427026650572,-351.831263563208,38.7434880047522
811,-389.542838640953,-78.4910930345246,-311.051745606428,-76.063577048174,-2.42751598635063,-351.099504933844,40.0477593274155
812,-395.531503902345,-101.84521076326,-293.686293139085,-86.9061163869899,-14.9390943762699,-344.767928691232,51.0816355521471
813,-396.945394492457,-98.2952927908598,-298.650101701597,-93.0932981570591,-5.20199463380074,-351.731407316455,53.0813056148577
814,-396.179247872485,-82.4384483611703,-313.740799511315,-94.2338805426614,11.7954321814911,-365.262275892334,51.5214763810188
815,-399.984448854444,-83.772934797892,-316.211514056552,-74.3335773188709,-9.43935747902108,-346.185844193909,29.9743301373572
816,-403.84752060433,-81.5407523889572,-322.306768215373,-85.5816901155433,4.04093772658613,-362.811103341844,40.5043351264707
817,-409.786554808259,-82.9000506340088,-326.88650417425,-85.512417984824,2.6123673508152,-364.001106453832,37.1146022795813
818,-417.734402620092,-89.6733921386178,-328.061010481474,-81.5407090113296,-8.13268312728821,-356.786258857997,28.7252483765223
819,-428.03962254728,-87.8861392881123,-340.153483259167,-95.3653259176086,7.4791866294963,-375.121635692413,34.9681524332455
820,-440.300303520538,-95.5752200880774,-344.72508343246,-95.9946936039258,0.419473515848451,-372.956261393309,28.2311779608482
821,-462.612259177396,-101.3531791209,-361.259080056496,-94.1870675817553,-7.1661115391445,-374.841160322353,13.5820802658568
822,-479.542442310441,-110.953259586362,-368.589182724079,-108.881922435294,-2.07133715106863,-384.774097598719,16.1849148746401
823,-495.833396516016,-108.281058450808,-387.552338065208,-113.091212809636,4.81015435882826,-397.010847437084,9.4585093718757
824,-505.788801477258,-105.199848086733,-400.588953390525,-107.595149540125,2.39530145339165,-395.618617931801,-4.97033545872344
825,-510.026562990111,-103.637882157188,-406.388680832923,-113.100941426479,9.46305926929085,-401.465644968265,-4.92303586465879
826,-507.581312822797,-102.889240674992,-404.692072147805,-114.118709307691,11.2294686326985,-404.126235514252,-0.565836633553369
827,-507.221130747051,-101.106234020331,-406.11489672672,-98.8752341882244,-2.23099983210653,-398.517446455302,-7.59745027141777
828,-507.658952019459,-101.587857609602,-406.071094409857,-98.8718025482556,-2.71605506134613,-403.181434263016,-2.88966014684133
829,-505.867542170851,-93.3485302549501,-412.519011915901,-102.562733245125,9.21420299017538,-413.170124404103,0.651112488202354
830,-508.081418296144,-89.5463664420645,-418.53505185408,-93.8524442545126,4.30607781244808,-412.849693632722,-5.6853582213579
831,-514.128476397066,-89.7742664579461,-424.35420993912,-86.0317879992242,-3.74247845872184,-410.905232111737,-13.4489778273832
832,-518.964509142205,-91.4705337877998,-427.493975354406,-88.2477592173823,-3.22277457041748,-416.01538968687,-11.4785856675357
833,-531.396260676791,-88.3654630238769,-443.030797652914,-80.3901329804407,-7.9753300434362,-418.683299827795,-24.3474978251192
834,-542.408786872381,-85.4300493769661,-456.978737495415,-79.8668445816495,-5.56320479531659,-425.640256744216,-31.3384807511988
835,-553.578166902547,-91.6668880488488,-461.911278853698,-88.6789370326732,-2.98795101617561,-431.59414325269,-30.3171356010076
836,-558.560706551808,-90.483040731947,-468.077665819861,-79.7642470956353,-10.7187936363117,-424.62598553826,-43.4516802816012
837,-558.858414439746,-89.6089124625706,-469.249501977176,-91.0385619985125,1.42964953594192,-438.197594261895,-31.0519077152808
838,-556.076493591158,-77.1418676246738,-478.934625966484,-79.0490279236224,1.90716029894864,-437.840863892524,-41.0937620739602
839,-558.255119975869,-81.8575183229687,-476.3976016529,-71.0383444938925,-10.8191738290761,-428.357776205483,-48.0398254474169
840,-562.725128605083,-87.9203199414147,-474.804808663669,-100.811310348287,12.8909904068722,-455.859150022581,-18.9456586410879
841,-570.637674021559,-88.9358334534298,-481.701840568129,-91.1078466001303,2.17201314670049,-446.702966715402,-34.9988738527275
842,-574.342300948621,-73.1468560647246,-501.195444883896,-90.3996162364677,17.2527601717431,-462.301013665656,-38.89443121824
843,-573.087466490787,-77.3294074482731,-495.758059042514,-73.6546464258818,-3.67476102239131,-442.461059758835,-53.2969992836789
844,-563.487654485838,-75.1111971721016,-488.376457313737,-82.2789879423312,7.16779077022963,-454.019189123144,-34.3572681905926
845,-563.598010170195,-76.2044712148621,-487.393538955332,-83.7900634131465,7.58559219828436,-461.173184710204,-26.2203542451287
846,-572.069714682849,-83.0606112778355,-489.009103405013,-79.2813385547964,-3.77927272303917,-455.640739145418,-33.368364259595
847,-584.551057987793,-86.4452940354542,-498.105763952339,-94.902605286234,8.45731125077977,-470.134755306019,-27.9710086463198
848,-588.760544824172,-84.1458533630261,-504.614691461146,-93.1653967708377,9.01954340781168,-468.776679445246,-35.8380120159006
849,-592.165148085759,-72.9621188732741,-519.203029212485,-81.6635531308105,8.70143425753641,-469.425070197289,-49.7779590151957
850,-593.560313925121,-77.7551958824003,-515.805118042721,-66.5906350534545,-11.1645608289458,-453.069318957582,-62.7357990851384
851,-600.257312054666,-85.149837120385,-515.107474934281,-78.0059461282847,-7.14389099210025,-461.435437313777,-53.6720376205043
852,-609.960528502239,-81.780185166229,-528.18034333601,-71.9785280034971,-9.80165716273187,-462.725647606387,-65.454695729623
853,-612.929875349274,-95.9426844729149,-516.987190876359,-91.3368910228711,-4.60579345004378,-465.172644193769,-51.8145466825899
854,-608.801876110255,-93.1594287107979,-515.642447399457,-94.1821831172826,1.02275440648464,-465.369177678518,-50.2732697209396
855,-603.229445769729,-83.9805224454416,-519.248923324287,-89.7793014595084,5.79877901406681,-469.563779551333,-49.6851437729544
856,-601.150146404882,-86.6169310744013,-514.533215330481,-85.6800584903358,-0.936872584065511,-466.835982655132,-47.6972326753487
857,-602.939373057409,-84.6020538844432,-518.337319172965,-86.7234707286302,2.121416844187,-473.193717828539,-45.1436013444262
858,-604.494342984403,-88.4151660793167,-516.079176905087,-88.6466810827669,0.231515003450118,-470.587162117885,-45.4920147872018
859,-608.880587139261,-87.1460462033032,-521.734540935958,-94.0893620644375,6.94331586113423,-480.610394837318,-41.1241460986401
860,-615.229427448125,-84.9164830368098,-530.312944411315,-75.2484779458937,-9.66800509091609,-469.489845691944,-60.8230987193707
861,-619.869277570827,-91.5306421179163,-528.338635452911,-82.0864584312465,-9.44418368666977,-472.964397699615,-55.3742377532965
862,-621.635442826912,-92.6203748983929,-529.015067928519,-84.2093524028422,-8.41102249555066,-473.735543110069,-55.2795248184508
863,-619.260995522069,-79.908916738023,-539.352078784046,-85.2779334454257,5.3690167074027,-484.33289238124,-55.0191864028064
864,-610.896059890416,-67.9367988683678,-542.959261022048,-86.3751214385683,18.4383225702006,-494.374156071423,-48.5851049506257
865,-603.446735852275,-66.7708710883113,-536.675864763964,-70.329331638055,3.55846054974372,-478.954590750538,-57.7212740134255
866,-595.744954616978,-64.8569813353549,-530.887973281623,-74.5295713916206,9.67259005626564,-484.82381464301,-46.0641586386134
867,-586.435599011035,-62.9276036942487,-523.507995316786,-69.7391201523403,6.81151645809159,-482.535310601952,-40.9726847148338
868,-580.744381598051,-64.979803857622,-515.764577740429,-70.5507549503689,5.57095109274689,-480.349934698399,-35.4146430420301
869,-572.892888932505,-69.8791947246469,-503.013694207858,-64.4113104979163,-5.46788422673066,-467.749341327061,-35.2643528807973
870,-567.480297431791,-63.8103939675525,-503.669903464239,-62.1040393968243,-1.70635457072821,-472.486661870739,-31.1832415934993
871,-564.364000125604,-62.3288111872565,-502.035188938347,-58.1154204460565,-4.21339074119996,-471.146949849619,-30.8882390887278
872,-563.079047751148,-63.5307413594588,-499.548306391689,-68.0876541302634,4.55691277080466,-480.603452609514,-18.9448537821748
873,-564.569514680935,-57.6073096436573,-506.962205037278,-53.2584935440506,-4.34881609960667,-471.171808497978,-35.7903965392995
874,-562.0744877984,-51.1298678055835,-510.944619992817,-40.8289819948648,-10.3008858107186,-462.485352000278,-48.4592679925386
875,-557.428933962526,-34.2949226559841,-523.134011306542,-49.5567146764879,15.2617920205039,-487.613182236946,-35.5208290695956
876,-554.329947423822,-34.7351792616642,-519.594768162158,-30.9045216061964,-3.83065765546785,-467.687493000131,-51.9072751620275
877,-551.485179639652,-22.3924635080581,-529.092716131594,-32.4892444161338,10.0967809080757,-479.555502908019,-49.5372132235748
878,-545.216325258961,-25.8109673084501,-519.405357950511,-33.2284933806754,7.4175260722253,-472.801817605736,-46.6035403447747
879,-536.813568855381,-15.615549244491,-521.19801961089,-17.0313539697948,1.41580472530381,-464.109381393022,-57.0886382178679
880,-527.78454743394,-18.9631279171815,-508.821419516759,-14.4058606184726,-4.55726729870887,-457.351381365576,-51.4700381511824
881,-525.648966580708,-28.9938729009624,-496.655093679745,-24.381966982146,-4.61190591881643,-460.559261224821,-36.0958324549241
882,-525.386867390992,-23.9128782637802,-501.473989127212,-31.3817754507041,7.46889718692391,-471.043014821692,-30.4309743055194
883,-524.72844712441,-33.3698353602516,-491.358611764158,-38.8961733485221,5.52633798827046,-465.226036440198,-26.1325753239601
884,-532.796369639529,-33.4722367279545,-499.324132911574,-27.6353158776046,-5.8369208503499,-453.459737592884,-45.8643953186905
885,-533.747672614382,-34.5624309790451,-499.185241635337,-37.7957573218127,3.23332634276754,-456.698836077093,-42.4864055582437
886,-529.438235570743,-30.4042166563302,-499.034018914413,-33.4847257172192,3.08050906088894,-454.840851547421,-44.1931673669919
887,-520.098517099852,-28.3413610654575,-491.757156034394,-28.6306639632852,0.289302897827759,-450.224049832543,-41.5331062018508
888,-513.146507776517,-23.6765092903438,-489.469998486173,-20.8465912169402,-2.82991807340357,-444.175796306707,-45.2942021794658
889,-512.495107874984,-15.8499777192033,-496.645130155781,-7.43241339579453,-8.41756432340873,-439.802176769178,-56.8429533866028
890,-512.679180284527,-27.8171873043234,-484.861992980203,-24.7108895015811,-3.10629780274226,-444.69509297496,-40.1669000052431
891,-513.704713743698,-24.2121113617927,-489.492602381905,-25.8501665232052,1.63805516141246,-448.750199680452,-40.7424027014531
892,-519.543047828611,-18.4924561682766,-501.050591660334,-14.0222155654586,-4.47024060281804,-441.525061057432,-59.5255306029023
893,-522.339772448242,-20.6319030658145,-501.707869382428,-21.3262327649618,0.694329699147345,-446.274265214566,-55.4336041678615
894,-521.239113524416,-17.32761583962,-503.911497684796,-23.863508980105,6.535893140485,-452.534410291946,-51.37708739285
895,-516.612228778397,-14.9046111206688,-501.707617657728,-17.4906388482259,2.58602772755716,-447.056925541252,-54.650692116476
896,-509.768706440986,-12.9338306121899,-496.834875828796,-16.6942995846474,3.7604689724575,-449.08034058926,-47.7545352395365
897,-506.47744807786,-18.0845235034963,-488.392924574364,-13.0983912787362,-4.98613222476007,-441.287345586055,-47.1055789883084
898,-503.981129777215,-23.7697800181897,-480.211349759025,-22.2005203514889,-1.56925966670079,-442.280025728967,-37.9313240300584
899,-499.585886108002,-22.8874760102854,-476.698410097716,-17.8889570205212,-4.99851898976412,-434.255077788348,-42.4433323093682
900,-500.642150261801,-19.6111255509986,-481.031024710803,-17.155936474883,-2.45518907611566,-437.691873644536,-43.3391510662662
901,-502.793384079225,-22.7729169465695,-480.020467132655,-23.2766817746951,0.503764828125585,-442.609039213538,-37.4114279191174
902,-508.982646686534,-32.5677558683728,-476.414890818161,-24.3795849806671,-8.18817088770572,-435.816737679365,-40.5981531387962
903,-521.952359826162,-34.9340135062568,-487.018346319905,-32.8559104971403,-2.07810300911656,-444.218485965771,-42.7998603541342
904,-528.010449038016,-41.6269873282962,-486.383461709719,-41.8629372556296,0.235949927333463,-444.920652180961,-41.4628095287585
905,-530.610946391971,-50.1667400923048,-480.444206299666,-52.3388136455631,2.1720735532583,-443.639224654394,-36.8049816452727
906,-532.069153195527,-56.6860390312914,-475.383114164236,-51.7133618802433,-4.97267715104809,-436.315178033277,-39.0679361309592
907,-533.523820219137,-62.4990615189059,-471.024758700231,-55.4440007862111,-7.05506073269483,-433.068442853003,-37.9563158472279
908,-530.293386892083,-63.3747474269002,-466.918639465183,-63.3384844052631,-0.0362630216370503,-435.393656218502,-31.5249832466811
909,-528.866497600399,-64.9372497033919,-463.929247897007,-73.111610687861,8.17436098446906,-440.558959000316,-23.370288896691
910,-529.318184569919,-65.6972811759878,-463.620903393932,-59.7463920674434,-5.95088910854438,-426.521555031096,-37.0993483628353
911,-529.337860229183,-63.0055081486573,-466.332352080526,-58.4406560197988,-4.56485212885852,-427.334350868434,-38.9980012120913
912,-524.823537004107,-77.0025948377764,-447.820942166331,-73.6735370317272,-3.32905780604913,-427.140834874991,-20.6801072913398
913,-525.182552532557,-76.8784613962913,-448.304091136266,-69.9232404299289,-6.95522096636246,-424.045530060314,-24.2585610759514
914,-521.801528040035,-81.9101877411185,-439.891340298917,-81.7102383193752,-0.199949421743341,-427.037234218825,-12.8541060800919
915,-517.611356332074,-91.362678888665,-426.248677443409,-92.4891831812688,1.12650429260379,-423.419497415852,-2.82918002755705
916,-513.751626572134,-89.8815247666021,-423.870101805531,-85.6420240008441,-4.23950076575808,-416.691914526085,-7.17818727944626
917,-510.747467158855,-98.3396139180905,-412.407853240765,-96.8785442813021,-1.46106963678837,-417.898867130162,5.49101388939711
918,-510.616832524135,-81.6936099748989,-428.923222549236,-81.9727674147557,0.27915743985674,-416.205846976804,-12.7173755724324
919,-517.47112344062,-91.9191285321446,-425.551994908475,-88.9643802080523,-2.9547483240923,-412.071083191873,-13.480911716602
920,-525.517517189878,-76.2527458183087,-449.264771371569,-85.7960596731424,9.54331385483363,-427.525731411074,-21.7390399604945
921,-535.14070984943,-80.8287663242288,-454.311943525201,-77.9505788813502,-2.87818744287861,-421.422796759095,-32.8891467661067
922,-539.467655783813,-70.5077530884774,-468.959902695335,-73.9697873520909,3.46203426361348,-432.267404027765,-36.6924986675708
923,-536.319096539836,-71.1647507855686,-465.154345754268,-74.5076418210168,3.34289103544821,-431.683717558896,-33.4706281953721
924,-538.498258924721,-86.253064136251,-452.24519478847,-82.5200023040917,-3.7330618321593,-429.820960235558,-22.4242345529123
925,-545.994499079564,-94.9452035420336,-451.049295537531,-84.2717947838216,-10.6734087582119,-428.119831221844,-22.9294643156871
926,-550.569513463426,-88.9976499905494,-461.571863472877,-88.5657031766815,-0.431946813867878,-438.059432616496,-23.512430856381
927,-546.748203094898,-83.7796215778168,-462.968581517082,-93.531296507788,9.75167492997118,-444.933887971542,-18.0346935455394
928,-538.879592129294,-92.0897264249363,-446.789865704357,-87.3210033234211,-4.7687231015152,-428.474232961123,-18.3156327432347
929,-537.43111802136,-100.942172247505,-436.488945773856,-91.4317490919454,-9.51042315555953,-424.083143763353,-12.4058020105028
930,-536.133228650492,-111.093561779608,-425.039666870884,-97.9698276149761,-13.1237341646321,-418.879529130363,-6.1601377405205
931,-532.192282057136,-100.808856068112,-431.383425989024,-95.1501680230327,-5.65868804507923,-424.624254339744,-6.75917164927962
932,-526.904374173698,-93.3380748734047,-433.566299300293,-101.680345097843,8.3422702244382,-437.691543562778,4.12524426248437
933,-524.514659707581,-82.3217628795631,-442.192896828018,-85.5745406407744,3.2527777612113,-434.050239584463,-8.14265724355551
934,-516.57573875869,-73.9990730866944,-442.576665671996,-80.5285325969615,6.52945951026703,-434.835385343809,-7.74128032818612
935,-512.55671255048,-77.4378886068702,-435.11882394361,-71.3702850756348,-6.06760353123544,-422.703593044397,-12.4152308992131
936,-515.32630958402,-77.6500249951374,-437.676284588882,-80.8938280372022,3.24380304206476,-432.979589670021,-4.69669491886114
937,-514.314162542998,-78.3131023609206,-436.001060182078,-77.3048192853306,-1.00828307558995,-427.146315617385,-8.8547445646928
938,-519.736907149257,-83.1670118491921,-436.569895300065,-86.2668511027485,3.09983925355642,-434.251211080096,-2.3186842199695
939,-521.173907682659,-97.0207415239418,-424.153166158717,-90.6178240534655,-6.40291747047623,-424.841356115046,0.688189956328955
940,-524.083819123433,-99.9676883695856,-424.116130753848,-100.293114324121,0.325425954535692,-428.948665300842,4.83253454699419
941,-533.760238416152,-115.50179737589,-418.258441040262,-91.5263706895927,-23.9754266862975,-409.93886773746,-8.31957330280139
942,-542.086468822713,-108.928514633613,-433.1579541891,-109.809081175921,0.880566542307953,-434.462854110286,1.30489992118529
943,-551.891923194857,-114.553013343598,-437.338909851259,-112.437464296112,-2.11554904748575,-430.804203290958,-6.53470656030072
944,-563.82498059283,-131.301617454488,-432.523363138341,-117.894096253801,-13.4075212006875,-422.445388967127,-10.0779741712149
945,-576.616822086635,-138.765138297289,-437.851683789346,-143.263022607515,4.49788431022653,-442.077646786694,4.22596299734854
946,-588.343973830085,-135.01433351068,-453.329640319405,-133.660080077017,-1.35425343366359,-437.457430395868,-15.8722099235371
947,-596.052991445156,-137.449323942525,-458.603667502631,-131.262376018534,-6.18694792399093,-431.687139000783,-26.9165285018481
948,-598.804981484285,-135.729145560668,-463.075835923617,-132.719083360943,-3.01006219972567,-434.971145253084,-28.1046906705327
949,-602.587965260899,-135.686416390253,-466.901548870646,-132.6732304558,-3.01318593445363,-440.1983701482,-26.7031787224455
950,-608.780989487048,-142.169625449148,-466.6113640379,-142.857665076459,0.688039627311008,-446.165011482494,-20.4463525554062
951,-609.595663909957,-137.029055200342,-472.566608709615,-144.515012008467,7.48595680812512,-450.000417937027,-22.5661907725879
952,-613.657647879416,-144.734802173568,-468.922845705849,-142.173628991178,-2.56117318238927,-442.134931801037,-26.7879139048113
953,-621.740046256483,-153.177735456142,-468.562310800341,-154.511589308576,1.33385385243435,-448.606119616367,-19.956191183974
954,-627.543832821647,-161.31672916582,-466.227103655828,-166.319038439172,5.0023092733529,-453.801746392186,-12.4253572636418
955,-635.695495984061,-160.149976127055,-475.545519857006,-162.664360272311,2.5143841452557,-454.013707233612,-21.5318126233936
956,-638.873067950702,-159.070075401185,-479.802992549516,-155.331381133838,-3.73869426734734,-444.431568622526,-35.3714239269902
957,-643.807638123246,-163.985999788113,-479.821638335133,-165.081705601809,1.0957058136954,-451.74433554213,-28.0773027930024
958,-655.770363461299,-169.87494414821,-485.895419313089,-165.483414621359,-4.39152952685127,-454.344960607196,-31.5504587058928
959,-666.441535226169,-184.264061980227,-482.177473245942,-170.351657812272,-13.9124041679548,-448.30650106259,-33.8709721833521
960,-666.819806467148,-186.043974186804,-480.775832280344,-174.255016697621,-11.7889574891832,-445.7622154209,-35.0136168594437
961,-666.05422115647,-180.524265834144,-485.529955322326,-180.408012694576,-0.116253139568038,-456.739471632709,-28.7904836896173
962,-670.750798747679,-174.594767756005,-496.156030991674,-167.154769012542,-7.43999874346251,-453.833530529136,-42.3225004625375
963,-677.894793868968,-181.319382537422,-496.575411331546,-179.728669667343,-1.59071287007929,-463.959160066067,-32.6162512654785
964,-688.244746048944,-182.057103045153,-506.187643003791,-164.09100103509,-17.9661020100634,-454.275836603173,-51.911806400618
965,-701.526863535176,-187.654602418801,-513.872261116375,-166.536926175303,-21.1176762434984,-454.848527024097,-59.0237340922781
966,-708.924281097964,-194.707974558916,-514.216306539048,-190.62155935827,-4.08641520064618,-466.282210208229,-47.9340963308183
967,-708.396857924039,-185.27166059052,-523.125197333519,-183.455333835562,-1.81632675495796,-463.053589563777,-60.0716077697414
968,-707.569173479566,-177.363333104447,-530.205840375119,-184.544600316623,7.18126721217613,-475.235352156885,-54.9704882182343
969,-704.979794677138,-177.007812863672,-527.971981813466,-185.291638154186,8.28382529051326,-476.721804994938,-51.2501768185282
970,-694.385959619958,-174.657378565089,-519.728581054869,-177.682264452671,3.02488588758189,-467.139310614281,-52.5892704405883
971,-686.248110697787,-161.944448516424,-524.303662181363,-167.083008483275,5.13855996685158,-471.58573442343,-52.7179277579326
972,-688.041934268382,-167.136906725102,-520.90502754328,-163.494723479368,-3.64218324573486,-466.560032098114,-54.3449954451656
973,-692.200932251402,-171.695176834641,-520.505755416761,-166.093864129282,-5.60131270535929,-466.36140870406,-54.1443467127014
974,-691.964761055478,-164.571154171645,-527.393606883833,-155.171432478091,-9.39972169355441,-459.248113631573,-68.1454932522599
975,-692.799634377413,-165.709894313537,-527.089740063877,-167.24091139843,1.53101708489316,-470.863500082673,-56.2262399812034
976,-698.584893394389,-157.18165485295,-541.403238541439,-153.741448361502,-3.44020649144792,-470.416623642037,-70.986614899402
977,-702.700740153713,-162.579423938543,-540.121316215169,-151.995158827865,-10.5842651106785,-465.097726952561,-75.0235892626086
978,-706.445768638979,-156.716656932504,-549.729111706475,-157.166554447047,0.449897514543514,-478.267993654285,-71.4611180521903
979,-711.912801923887,-166.129387535444,-545.783414388444,-152.228641627701,-13.9007459077427,-465.474527722286,-80.3088866661571
980,-710.356736165447,-159.451216818267,-550.90551934718,-161.849892426925,2.39867560865811,-476.859737265814,-74.0457820813663
981,-702.616143284283,-151.753514117592,-550.862629166691,-157.922340142809,6.16882602521653,-478.222294022295,-72.6403351443961
