"Time","Tot","A","B","AA","AB","BA","BB"
742,-5.42784869158794,1.96488634223476,-7.3927350338227,8.02324067271806,-6.0583543304833,3.62898280780279,-11.0217178416255
743,-8.63340652799217,1.482842791776,-10.1162493197682,5.57062377903323,-4.08778098725724,-1.94444382657659,-8.17180549319158
744,-2.43763083694774,-5.52199369362308,3.08436285667534,3.75277822103621,-9.27477191465929,6.8917451464844,-3.80738228980905
745,-4.84504903891496,0.822869871636501,-5.66791891055146,6.78530907226851,-5.96243920063201,2.27845402879629,-7.94637293934775
746,-8.63763504164131,-2.3966605508504,-6.24097449079091,1.29213283693705,-3.68879338778745,-2.98544265471914,-3.25553183607177
747,-6.34226949605112,5.35827825155516,-11.7005477476063,11.0867685493609,-5.72849029780579,0.624079955877821,-12.3246277034841
748,-9.48832268131085,-1.21129451475514,-8.27702816655571,5.3080822241876,-6.51937673894274,0.978131259377188,-9.2551594259329
749,-2.90392160290021,-7.72167164018323,4.81775003728302,-3.33417743399686,-4.38749420618636,2.26199780621234,2.55575223107067
750,7.04262573152088,0.310298532629886,6.73232719889099,2.9752837021451,-2.66498516951521,6.33508344610688,0.39724375278411
751,5.42650977501981,1.97288782327659,3.45362195174322,6.70334785651042,-4.73046003323383,7.38068112161246,-3.92705916986924
752,-6.33391307345036,-0.382575814849487,-5.95133725860087,3.39222679645212,-3.7748026113016,1.07574626860072,-7.02708352720158
753,-13.1224282327395,-22.0489153997868,8.9264871670473,-9.57552251117025,-12.4733928886165,8.2365864069527,0.689900760094599
754,-5.22289252849968,-4.24802689707336,-0.974865631426322,-14.4409537003794,10.192926803306,-11.2904154377328,10.3155498063064
755,0.557277230028815,1.12856719913375,-0.571289969104939,-14.2870247493337,15.4155919484674,-14.706851622171,14.1355616530661
756,5.53790201609469,7.91526850947205,-2.37736649337736,-0.959931128397575,8.87519963786963,-5.71827579650261,3.34090930312525
757,14.6741609995358,14.5147958394664,0.159365160069385,8.47773597558871,6.03705986387772,0.584896956211319,-0.425531796141934
758,9.31081258826343,6.5378031680499,2.77300942021353,-0.635753697407839,7.17355686545774,-3.95920000141472,6.73220942162825
759,4.94097413116542,1.79195366496543,3.14902046619999,0.703369132314462,1.08858453265097,-0.555106660331222,3.70412712653121
760,-4.96346243618344,2.35077651861688,-7.31423895480032,-1.30728269501119,3.65805921362807,-9.59935761216413,2.28511865736381
761,-1.39736989292708,5.56878552586621,-6.96615541879329,10.1929151957762,-4.62412966991001,1.68476347114342,-8.65091888993671
762,-1.05936473645191,-1.97565202217329,0.916287285721376,10.3471242207716,-12.3227762429448,12.7155283880002,-11.7992411022789
763,7.47068208128173,10.7521192880144,-3.28143720673266,6.1068200998476,4.64529918816679,-1.23937991744047,-2.04205728929219
764,5.80504633310268,14.3602931653412,-8.55524683223847,2.25461108531879,12.1056820800224,-10.5140110705836,1.95876423834508
765,6.948779198551,-1.44004178474722,8.38882098329821,-2.38056578762922,0.940524002881999,2.13771661265924,6.25110437063898
766,9.23949586466167,11.41252383095,-2.17302796628837,7.6880792362943,3.72444459465574,1.2667945396999,-3.43982250598827
767,3.89699767564012,-4.38565061179314,8.28264828743325,-5.64330330931825,1.25765269752511,2.12872998745371,6.15391829997955
768,10.5093232819219,1.92251455842178,8.58680872350007,-5.14551119851142,7.06802575693321,-2.37018558652576,10.9569943100258
769,18.6050031599379,6.2955632491998,12.3094399107381,0.865734519702787,5.42982872949702,3.50274322168289,8.80669668905522
770,17.0204724234661,7.29108513192546,9.72938729154069,-1.42349506431778,8.71458019624323,-0.0795560206813892,9.80894331222208
771,14.2200465440044,1.28496312612929,12.9350834178751,2.85578494488702,-1.57082181875773,9.18605455459618,3.74902886327895
772,11.1164303661071,4.74567407794247,6.37075628816466,4.95398827904258,-0.208314201100111,6.49820085663557,-0.127444568470908
773,11.4489121346916,5.09620165905803,6.3527104756336,6.21441350503813,-1.1182118459801,7.31506178525802,-0.96235130962442
774,17.6297274028286,14.7524859167556,2.877241486073,20.5356273364637,-5.78314141970819,14.9347810664758,-12.0575395804028
775,17.429591001337,16.3634387948594,1.06615220647759,4.97426312937391,11.3891756654855,-0.710968528052321,1.77712073452992
776,15.1775257465704,7.28364791547738,7.89387783109297,5.86399163366055,1.41965628181683,7.20810263746676,0.685775193626219
777,11.4510850292539,10.6590345758639,0.792050453389959,2.64125717419087,8.01777740167303,-0.605235917350011,1.39728637073997
778,11.1895400323044,1.37340467397691,9.81613535832745,0.443128968417698,0.930275705559208,7.13731043670654,2.67882492162091
779,-0.0214011742871225,1.50948992934867,-1.53089110363579,5.53352823394513,-4.02403830459647,5.76149982818072,-7.29239093181651
780,-18.3468730299778,-12.3717112746581,-5.97516175531974,-9.26154559766197,-3.11016567699613,-5.47358645260046,-0.501575302719283
781,-27.9726039542273,-18.6208852439897,-9.35171871023757,-12.4771545328999,-6.1437307110898,-5.53154912708119,-3.82016958315638
782,-13.5245989456005,-6.22643527883095,-7.29816366676957,-11.9375261440185,5.71109086518759,-8.97889906968181,1.68073540291224
783,-2.65050715209261,-8.62291099386053,5.97240384176792,-1.88382128278179,-6.73908971107873,7.33857116226944,-1.36616732050152
784,1.75950821280514,-6.0527929476915,7.81230116049664,-4.67071441833239,-1.38207852935912,1.26114546182554,6.5511556986711
785,7.66608192824277,8.05469054416737,-0.388608615924596,3.77804875234153,4.27664179182584,-0.830841109282491,0.442232493357895
786,7.76720754751664,3.8951935364404,3.87201401107624,-2.06081810459884,5.95601164103924,-4.15847333834489,8.03048734942113
787,-1.72945737180751,-1.9822320493273,0.252774677519792,10.2199535432215,-12.2021855925488,8.85734635074378,-8.60457167322399
788,-1.3259101660659,-7.92074115745665,6.59483099139075,7.10821547370526,-15.0289566311619,13.1824505178,-6.58761952640921
789,6.00532083245398,-7.06955373555846,13.0748745680124,-1.29566507096832,-5.77388866459014,8.17563781972585,4.89923674828659
790,0.261424143472358,0.075547310639168,0.18587683283319,-2.26596638251272,2.34151369315189,-2.28849251821739,2.47436935105058
791,10.0303115510667,1.88513451316622,8.14517703790046,-8.49310406864352,10.3782385818097,-3.39800866004284,11.5431856979433
792,6.91720423687488,-3.617518525686,10.5347227625609,-10.514086184936,6.89656765925001,-0.579382753673487,11.1141055162344
793,5.45826422975178,-5.96661582983648,11.4248800595883,-1.2109922804021,-4.75562354943438,8.73987472927767,2.68500533031059
794,4.51514225426418,2.50125997601815,2.01388227824603,-5.23930417458444,7.74056415060259,-3.05976057152038,5.07364284976641
795,1.83580196030187,4.94150312418112,-3.10570116387924,6.31526837796321,-1.3737652537821,3.70003476079338,-6.80573592467262
796,5.47981115882092,0.495084560293352,4.98472659852757,1.83509478202457,-1.34001022173121,5.04407513196524,-0.0593485334376725
797,6.46991724242064,-2.16152476090189,8.63144200332253,-3.72848311930344,1.56695835840155,2.69731740268176,5.93412460064078
798,5.87138673203116,4.89364047551464,0.977746256516522,5.1943185962975,-0.300678120782858,3.16934275157211,-2.19159649505559
799,-1.9463166958906,-2.90048698518084,0.954170289290236,-2.38107017970483,-0.519416805476001,0.21712232598923,0.737047963301006
800,2.33636710825721,-7.48715296211747,9.82352007037468,-2.19974624325613,-5.28740671886134,6.07740729785987,3.74611277251481
801,2.10949522073419,6.11391661165622,-4.00442139092203,14.5110402588571,-8.3971236472009,9.74044854303592,-13.7448699339579
802,6.04117978115055,1.3471128500911,4.69406693105945,1.6497120370269,-0.302599186935796,5.04722001357896,-0.353153082519517
803,5.6868979093722,4.25877117108985,1.42812673828235,-4.89122828622951,9.14999945731936,-4.58303771681713,6.01116445509948
804,-5.12787268189042,-1.16447125907701,-3.96340142281341,0.954671098993581,-2.11914235807059,0.867267730200943,-4.83066915301436
805,-6.74617469534818,-7.42207408352171,0.675899388173526,-0.849741656857372,-6.57233242666434,3.58080914995101,-2.90490976177748
806,-6.57924858524811,-1.08731569584278,-5.49193288940533,-6.59353962354591,5.50622392770313,-9.41247382566982,3.92054093626449
807,-3.95381006647371,-7.61049017550718,3.65668010903347,-4.75360295218305,-2.85688722332413,0.678147376549155,2.97853273248432
808,1.00232408665959,2.25295461582397,-1.25063052916438,-6.8188690377873,9.07182365361127,-9.66720939779023,8.41657886862585
809,8.76348444306331,5.60704756515152,3.15643687791179,5.91368671051154,-0.306639145360021,2.77323258433783,0.383204293573967
810,9.19224622479577,4.80643705430371,4.38580917049206,4.60216678779799,0.20427026650572,3.30409110819888,1.08171806229318
811,2.07407095850849,3.08595588839101,-1.01188492988252,5.51347187474164,-2.42751598635063,4.3102500589435,-5.32213498882602
812,-9.30085554365106,-18.8094347949309,9.50857925127979,-3.87034041866093,-14.9390943762699,9.82575053997741,-0.31717128869762
813,-3.84118301533193,-6.77423658933061,2.93305357399868,-1.57224195552987,-5.20199463380074,4.06122323791003,-1.12816966391135
814,-0.777306436138755,11.8185877625419,-12.5958941986806,0.0231555810507387,11.7954321814911,-10.9258955977587,-1.66999860092186
815,1.10705044777659,6.01702787461217,-4.90997742683558,15.4563853536332,-9.43935747902108,11.2645157343566,-16.1744931611922
816,-3.28793280427975,0.0691103950572236,-3.35704319933697,-3.9718273315289,4.04093772658613,-4.00840981469585,0.651366615358881
817,-4.88080904498935,-3.44867358319119,-1.43213546179816,-6.06104093400638,2.6123673508152,-3.07553146623995,1.64339600444179
818,-11.7997965514252,-6.11420255179335,-5.68559399963182,2.01848057549486,-8.13268312728821,3.91459942541888,-9.6001934250507
819,-11.6973640094972,1.49204560976339,-13.1894096192605,-5.98714101973292,7.4791866294963,-11.8102084802789,-1.37920113898159
820,-21.4327046565728,-4.61779223537771,-16.8149124211951,-5.03726575122616,0.419473515848451,-9.01070649960031,-7.80420592159477
821,-21.2196386818851,-7.9499075124719,-13.2697311694132,-0.783795973327405,-7.1661115391445,-1.96150689798551,-11.3082242714277
822,-21.5172233620836,-12.9724735763112,-8.5447497857724,-10.9011364252426,-2.07133715106863,-8.51019033390792,-0.0345594518644803
823,-16.4626456146079,-7.32170950668637,-9.14093610792153,-12.1318638655146,4.81015435882826,-12.3400184123486,3.19908230442702
824,-10.4573393591566,2.26264306483341,-12.7199824239901,-0.132658388558231,2.39530145339165,-7.39414852025925,-5.3258339037308
825,6.07893868101424,13.1711338378972,-7.09219515688296,3.70807456860636,9.46305926929085,-6.72355193816998,-0.36864321871298
826,13.770207277309,13.7592565099956,0.0109507673134415,2.52978787729703,11.2294686326985,-5.67112283699132,5.68207360430476
827,5.28996946654401,6.71379606153175,-1.42382659498774,8.94479589363828,-2.23099983210653,2.80974753410531,-4.23357412909305
828,-2.17127351085557,-0.937156208291666,-1.2341173025639,1.77889885305447,-2.71605506134613,0.694939612316704,-1.92905691488061
829,3.35452500729271,13.249965135451,-9.89544012815827,4.03576214527559,9.21420299017538,-8.23349626393526,-1.661943864223
830,-3.04441641763296,13.0244212182552,-16.0688376358882,8.71834340580711,4.30607781244808,-7.40753087934412,-8.66130675654404
831,-1.90530314622947,6.74946471181214,-8.65476785804161,10.491943170534,-3.74247845872184,2.0827543708029,-10.7375222288445
832,-9.32810411564225,-4.68334492357771,-4.64475919206455,-1.46057035316023,-3.22277457041748,-1.0940436245828,-3.55071556748174
833,-13.4536123422873,-6.70807377853392,-6.74553856375339,1.26725626490228,-7.9753300434362,0.989412228437236,-7.73495079219062
834,-15.0944136208221,-4.42856270109314,-10.665850919729,1.13464209422345,-5.56320479531659,-1.74046152467302,-8.92538939505596
835,-10.9887149405532,-6.01360958904764,-4.97510535150558,-3.02565857287202,-2.98795101617561,-3.7809091808219,-1.19419617068369
836,-5.62219176695459,2.91698890729587,-8.53918067425047,13.6357825436075,-10.7187936363117,3.97114420591383,-12.5103248801643
837,-0.47299130195441,2.26017107415165,-2.73316237610606,0.830521538209735,1.42964953594192,-3.85032055410701,1.11715817800095
838,-1.00660957794097,12.6990944166034,-13.7057039945444,10.7919341176548,1.90716029894864,-3.97838993316282,-9.72731406138159
839,-2.00769015346894,3.36593511427041,-5.37362526773934,14.1851089433465,-10.8191738290761,9.49028272367269,-14.863907991412
840,-11.1792748426217,-7.38100505628951,-3.79826978633223,-20.2719954631618,12.8909904068722,-17.720513786011,13.9222439996788
841,-4.43841704650213,-6.28636821082452,1.84795116432239,-8.45838135752501,2.17201314670049,-3.4231031913528,5.27105435567519
842,4.01497478252844,13.4339152294986,-9.41894044697011,-3.81884494224458,17.2527601717431,-15.5801871343617,6.16124668739158
843,17.9541297384817,6.60670371203047,11.3474260264512,10.2814647344218,-3.67476102239131,11.3135011842361,0.0339248422150911
844,10.1156953949334,2.53845010262027,7.57724529231317,-4.62934066760935,7.16779077022963,-3.6779338499448,11.255179142258
845,-8.05722735128802,-6.74872911025747,-1.30849824103056,-14.3343213085418,7.58559219828436,-13.0035343934562,11.6950361524257
846,-21.4076033226888,-11.2489634906296,-10.1586398320592,-7.46969076759044,-3.77927272303917,-7.40441948148724,-2.754220350572
847,-11.80978636199,-6.34607532516054,-5.46371103682945,-14.8033865759403,8.45731125077977,-14.1373027585852,8.67359172175578
848,-2.07252628333747,-0.745882586102775,-1.3266436972347,-9.76542599391446,9.01954340781168,-8.65396633188127,7.32732263464657
849,2.83286356506474,11.8887222565453,-9.0558586914806,3.18728799900893,8.70143425753641,-7.98364869988503,-1.07220999159558
850,-8.01747073997954,2.24868106532231,-10.2661518053018,13.4132418942681,-11.1645608289458,5.49863969916247,-15.7647915044643
851,-13.5805645148497,-8.42478723418702,-5.15577728066269,-1.28089624208677,-7.14389099210025,-0.681433538418403,-4.47434374224428
852,-11.9944630117384,-4.84860116807099,-7.14586184366741,4.95305599466088,-9.80165716273187,3.52540812333436,-10.6712699670018
853,-2.46068023427605,-12.269551635316,9.80887140103995,-7.66375818527221,-4.60579345004378,3.44912834852894,6.35974305251102
854,11.5605457125607,-0.808648672044124,12.3691943846048,-1.83140307852876,1.02275440648464,5.54678370031671,6.82241068428813
855,11.4189880899354,10.2873645982445,1.13162349169094,4.48858558417764,5.79877901406681,-0.466944990909765,1.59856848260071
856,1.65063871802751,-2.52547234053262,4.17611105856013,-1.58859975646711,-0.936872584065511,1.07729220946498,3.09881884909516
857,-3.09765762974828,-3.28954792272815,0.191890292979871,-5.41096476691515,2.121416844187,-2.947450677023,3.13934097000287
858,-2.77832407474838,-2.75405258259299,-0.0242714921553859,-2.98556758604311,0.231515003450118,-1.93502678508958,1.9107552929342
859,-2.47501095627635,-0.774171915791961,-1.70083904048438,-7.71748777692619,6.94331586113423,-8.56025831522367,6.85941927473929
860,-5.00865599895084,0.627848306564479,-5.63650430551532,10.2958533974806,-9.66800509091609,6.0484686112438,-11.6849729167591
861,-6.61279784124604,-9.29382135411077,2.68102351286473,0.150362332558994,-9.44418368666977,4.85956688217371,-2.17854336930898
862,-2.51250609047065,-8.81988662824701,6.30738053777636,-0.408864132696348,-8.41102249555066,6.70675903201903,-0.399378494242677
863,9.36444494739881,6.90498993150815,2.45945501589066,1.53597322410545,5.3690167074027,-1.34146521904189,3.80092023493255
864,14.5146035502919,13.9943134549313,0.520290095360609,-4.44400911526923,18.4383225702006,-10.8333397576222,11.3536298529828
865,14.4511592680091,13.7394406854229,0.71171858258624,10.1809801356791,3.55846054974372,3.43582309701883,-2.72410451443259
866,18.3463633510161,16.3613244482477,1.98503890276843,6.68873439198202,9.67259005626564,-1.20815186830934,3.19319077107777
867,12.8116556450621,8.09781409338609,4.71384155167598,1.2862976352945,6.81151645809159,1.25373231219538,3.46010923948059
868,16.4033538384726,4.12069238567785,12.2826614527948,-1.45025870706904,5.57095109274689,4.5426681320403,7.73999332075448
869,13.0680819605922,-0.748011174108694,13.8160931347009,4.71987305262197,-5.46788422673066,12.1475837989328,1.66850933576805
870,5.04873989357186,5.25878445169889,-0.210044558127033,6.9651390224271,-1.70635457072821,2.47147300876083,-2.68151756688787
871,0.703369812853655,6.57943569174728,-5.87606587889362,10.7928264329472,-4.21339074119996,2.94560893170753,-8.82167481060115
872,-7.59387903481514,1.207866739038,-8.80174577385315,-3.34904603176666,4.55691277080466,-10.134409634708,1.33266386085487
873,-3.02332476160273,5.81297272403596,-8.83629748563869,10.1617888236426,-4.34881609960667,1.56485124205731,-10.401148727696
874,7.67217573550141,9.98113027117527,-2.30895453567386,20.2820160818939,-10.3008858107186,13.7623553049002,-16.071309840574
875,6.36085364967599,15.3628743413282,-9.00202069165224,0.101082320824383,15.2617920205039,-11.1666853486875,2.16466465703526
876,6.60625730483291,6.72149969182323,-0.115242386990319,10.5521573472911,-3.83065765546785,9.65157583178551,-9.76681821877583
877,10.6693145349445,13.8963261769369,-3.22701164199242,3.79954526886122,10.0967809080757,-1.62189028738973,-1.60512135460269
878,14.0464992245024,8.74963018555103,5.29686903895141,1.33210411332572,7.4175260722253,0.916931614489726,4.37993742446169
879,16.7207825584597,13.3262695522001,3.39451300625953,11.9104648268963,1.41580472530381,7.06088441514814,-3.66637140888861
880,11.6218095235291,1.61627127370812,10.005538249821,6.17353857241699,-4.55726729870887,10.780977489653,-0.775439239832033
881,-2.67001543746871,-14.7735498474222,12.1035344099535,-10.1616439286058,-4.61190591881643,3.27684080050121,8.8266936094523
882,-4.33079517423314,-8.6905666395671,4.35977146533396,-16.159463826491,7.46889718692391,-8.58369344489839,12.9434649102323
883,-11.2421586603624,-19.4292108728316,8.18705221246926,-24.9555488611021,5.52633798827046,-8.29753412481992,16.4845863372892
884,-7.90558485708161,-15.9179367931605,8.0123519360789,-10.0810159428106,-5.8369208503499,4.71378767702948,3.29856425904942
885,6.14916558801581,2.39069907693759,3.75846651107822,-0.842627265829952,3.23332634276754,0.311569449402992,3.44689706167523
886,12.3880692236759,9.48100213436452,2.90706708931136,6.40049307347558,3.08050906088894,1.79343724371195,1.11362984559941
887,6.26070343590561,5.48429127992463,0.776412155980977,5.19498838209687,0.289302897827759,1.94842376934783,-1.17201161336685
888,3.19456892094395,5.05480170769332,-1.86023278674937,7.88471978109689,-2.82991807340357,4.15906038033878,-6.01929316708816
889,-2.16521042773213,7.69559730233058,-9.86080773006271,16.1131616257393,-8.41756432340873,6.85477662010349,-16.7155843501662
890,-3.34933900762442,-5.50095265213264,2.15161364450822,-2.39465484939038,-3.10629780274226,1.47173851295191,0.679875131556313
891,-9.09052639655929,-4.66440220084035,-4.42612419571895,-6.30245736225281,1.63805516141246,-3.77340461426914,-0.652719581449805
892,-1.43708528276684,5.07290857930732,-6.50999386207417,9.54314918212536,-4.47024060281804,6.24524608451359,-12.7552399465878
893,5.96870238625486,4.21251653479855,1.75618585145631,3.51818683565121,0.694329699147345,3.75513212723922,-1.99894627578291
894,7.16244205116562,1.3558198183708,5.80662223279482,-5.1800733221142,6.535893140485,-2.47271649757245,8.27933873036727
895,10.8428357273806,7.89043157496268,2.95240415241794,5.30440384740552,2.58602772755716,0.564311859305507,2.38809229311243
896,4.88259321366207,6.42921612933816,-1.54662291567609,2.66874715688065,3.7604689724575,-3.12274031593475,1.57611740025866
897,-1.08337180059353,-1.64114230166374,0.557770501070213,3.34498992309632,-4.98613222476007,3.83063453866918,-3.27286403759897
898,0.197429067982466,-5.93701021587108,6.13443928385354,-4.36775054917029,-1.56925966670079,1.96713368302544,4.1673056008281
899,-0.756479529626152,-2.95393625658439,2.19745672695823,2.04458273317974,-4.99851898976412,4.40483767139768,-2.20738094443945
900,-2.32594496405575,0.00545573666462484,-2.33140070072037,2.46064481278029,-2.45518907611566,0.322266264723179,-2.65366696544355
901,-7.46501646974701,-5.54378631198219,-1.92123015776482,-6.04755114010777,0.503764828125585,-3.67915287222176,1.75792271445694
902,-20.2228183253419,-14.6471558689034,-5.57566245643847,-6.4589849811977,-8.18817088770572,-1.35661470582493,-4.21904775061354
903,-15.2954282679192,-7.13712825507116,-8.15830001284805,-5.0590252459546,-2.07810300911656,-5.54734932568903,-2.61095068715902
904,-10.1674371275133,-4.94573411055354,-5.22170301695977,-5.181684037887,0.235949927333463,-4.58533854839909,-0.636364468560687
905,-5.21256629435086,-5.79240640520268,0.579840110851825,-7.96447995846098,2.1720735532583,-5.74713712724244,6.32697723809427
906,-7.90577268576792,-9.61134414342478,1.70557145765686,-4.63866699237669,-4.97267715104809,-0.31407691248335,2.01964837014021
907,-3.535960861328,-9.89989543891263,6.36393457758463,-2.8448347062178,-7.05506073269483,4.98225088987199,1.38168368771264
908,-1.14792489304196,-5.05216211423324,3.90423722119127,-5.01589909259619,-0.0362630216370503,0.506770061202954,3.39746715998832
909,3.19109697746095,-2.49269592507046,5.68379290253141,-10.6670569095395,8.17436098446906,-4.61942316128138,10.3032160638128
910,2.12393692415261,-0.282330104651171,2.40626702880378,5.66855900389321,-5.95088910854438,8.66774283430835,-6.26147580550457
911,9.17259276123018,5.46381415424093,3.70877860698925,10.0286662830994,-4.56485212885852,10.6524319812657,-6.9436533742764
912,0.83446614870503,-8.07824500049328,8.91271114919831,-4.74918719444415,-3.32905780604913,3.99168113756734,4.92103001163096
913,-1.33929627552334,-5.36198931794912,4.02269304242578,1.59323164841334,-6.95522096636246,5.99846758442601,-1.97577454200023
914,1.4304696889897,-6.74063095853795,8.17110064752766,-6.54068153679461,-0.199949421743341,2.38443792009179,5.78666272743587
915,5.30180162862635,-8.38402956860945,13.6858311972358,-9.51053386121324,1.12650429260379,1.67714540748699,12.0086857897488
916,1.60602326283415,-3.26599667424022,4.87201993707436,0.973504091517863,-4.23950076575808,4.41284314020689,0.459176796867469
917,-3.51960361110593,-12.4461336324757,8.92653002136975,-10.9850639956873,-1.46106963678837,1.24407862096559,7.68245140040416
918,-9.92541187918701,7.76023713194422,-17.6856490111312,7.48107969208748,0.27915743985674,-2.44942038157755,-15.2362286295537
919,-4.14238565673585,2.27057528057631,-6.41296093731215,5.22532360466861,-2.9547483240923,3.90217037633894,-10.3151313136511
920,-3.02288071855236,16.5427054245909,-19.5655861431432,6.99939156975724,9.54331385483363,-9.26156855956592,-10.3040175835773
921,-0.677026245267361,5.28621371585127,-5.96323996111863,8.16440115872988,-2.87818744287861,2.02372156981607,-7.9869615309347
922,2.71468328622642,10.5323904239916,-7.81770713776517,7.07035616037811,3.46203426361348,-3.43136698065988,-4.3863401571053
923,2.02131942963085,8.04883145723039,-6.02751202759954,4.70594042178218,3.34289103544821,-4.35560476520229,-1.67190726239725
924,-6.88702744427334,-8.74937209214882,1.86234464787548,-5.01631025998953,-3.7330618321593,-0.896943369609317,2.7592880174848
925,-12.7204594963342,-13.8901547233787,1.16969522704448,-3.21674596516671,-10.6734087582119,2.82982419543153,-1.66012896838706
926,-2.91973099471704,1.05828690783929,-3.97801790255633,1.49023372170717,-0.431946813867878,-2.99992816058427,-0.978089741972064
927,6.84002737754775,8.20689692927779,-1.36686955173004,-1.54477800069339,9.75167492997118,-8.84100153909508,7.47413198736504
928,0.435318346280283,-5.03141539372003,5.46673374000031,-0.262692292204823,-4.7687231015152,3.40495648358792,2.06177725641239
929,-3.70574800855135,-10.5821817908173,6.87643378226597,-1.07175863525778,-9.51042315555953,6.09708940005661,0.779344382209355
930,0.26466785465113,-12.037023458663,12.3016913133141,1.08671070596915,-13.1237341646321,11.167776336099,1.1339149772151
931,4.14338005656242,-0.733663637194262,4.87704369375668,4.92502440788496,-5.65868804507923,5.4478292646878,-0.570785570931125
932,4.69905679511555,3.17700662816389,1.52205016695166,-5.16526359627431,8.3422702244382,-7.48111638035119,9.00316654730285
933,6.61948357166868,8.95116156245997,-2.33167799079129,5.69838380124867,3.2527777612113,-2.08067914872501,-0.250998842066282
934,8.45551853899647,9.71235322175548,-1.25683468275902,3.18289371148846,6.52945951026703,-2.55823792157029,1.30140323881127
935,-2.12593729273605,-2.99941631920834,0.873479026472292,3.0681872120271,-6.06760353123544,5.74667321971491,-4.87319419324262
936,0.426068623952724,-3.33124457946067,3.75731320341339,-6.57504762152543,3.24380304206476,-2.24869352415201,6.00600672756541
937,-2.89602049114766,-3.62579109223169,0.72977060108403,-2.61750801664173,-1.00828307558995,0.538234057136887,0.191536543947143
938,-4.01340113966355,-5.95862182423708,1.94522068457353,-9.0584610777935,3.09983925355642,-5.7691416188014,7.71436230337492
939,-12.5429872767978,-17.0348778287537,4.49189055195598,-10.6319603582775,-6.40291747047623,-0.609124126331032,5.10101467828702
940,-9.17871721758408,-6.03206119808565,-3.14665601949843,-6.35748715262134,0.325425954535692,-5.1187789568527,1.97212293735427
941,-16.8761905457307,-17.6424799242019,0.766289378471168,6.33294676209564,-23.9754266862975,15.757473402908,-14.9911840244368
942,-16.8321097882582,-6.13221513844638,-10.6998946498119,-7.01278168075434,0.880566542307953,-7.24468672888899,-3.45520792092287
943,-12.9285630005183,-6.58167978746678,-6.34688321305148,-4.46613073998103,-2.11554904748575,-1.81311438442938,-4.53376882862209
944,-18.763758793349,-17.3583130639917,-1.40544572935732,-3.95079186330414,-13.4075212006875,5.70875159248983,-7.11419732184715
945,-18.5987349343286,-11.672613595559,-6.92612133876969,-16.1704979057855,4.49788431022653,-12.6013888541685,5.67526751539882
946,-13.7619520269395,-1.15245458440519,-12.6094974425344,0.201798849258394,-1.35425343366359,-3.7610840734473,-8.84841336908705
947,-1.46400826239756,-0.598804729049506,-0.865203533348055,5.58814319494142,-6.18694792399093,7.36780917268645,-8.2330127060345
948,4.61691273575355,-0.035559282394213,4.65247201814776,2.97450291733146,-3.01006219972567,6.1796100822489,-1.52713806410114
949,-6.25327497273832,-5.20043600924841,-1.05283896348991,-2.18725007479478,-3.01318593445363,0.687519415335624,-1.74035837882553
950,-3.21917317035886,-7.73766872498487,4.518495554626,-8.42570835229587,0.688039627311008,-0.130027648480212,4.64852320310622
951,0.495174105470154,2.90440423418862,-2.40923012871846,-4.5815525739365,7.48595680812512,-5.11044258772037,2.70121245900191
952,-8.58221785904813,-4.24177215956853,-4.3404456994796,-1.68059897717927,-2.56117318238927,-0.51480708009853,-3.82563861938107
953,-8.80117432045433,-6.82576547712069,-1.97540884333364,-8.15961932955504,1.33385385243435,-5.85841296262445,3.8830041192908
954,-10.9588696805426,-11.3893396566702,0.430469976127565,-16.3916489300231,5.0023092733529,-10.5094017610054,10.9398717371329
955,-13.2478915055553,-11.7431066668992,-1.5047848386561,-14.2574908121549,2.5143841452557,-9.25564348568726,7.75085864703116
956,-5.11799512523316,-2.8137674526906,-2.30422767254256,0.92492681465674,-3.73869426734734,1.07690247609704,-3.3811301486396
957,-7.02788812489921,-6.85803000059638,-0.169858124302833,-7.95373581429179,1.0957058136954,-4.24872900615357,4.07887088185074
958,-16.1426717923425,-9.35005118863712,-6.79262060370533,-4.95852166178585,-4.39152952685127,-4.56238559711898,-2.23023500658635
959,-12.595113258698,-11.8560507192511,-0.739062539446928,2.05635344870369,-13.9124041679548,6.36329447069721,-7.10235701014413
960,-3.46770010494995,-1.73688236879215,-1.7308177361578,10.052075120391,-11.7889574891832,8.25112021136165,-9.98193794751945
961,-1.33111525760131,3.91746015238775,-5.24857540998906,4.03371329195579,-0.116253139568038,-0.936089027146468,-4.31248638284259
962,-6.38779410539233,5.75153670540559,-12.1393308107979,13.1915354488681,-7.43999874346251,3.91985609581169,-16.0591869066096
963,-7.83490969785182,-1.52955527374814,-6.30535442410369,0.0611575963311563,-1.59071287007929,-2.58631032488637,-3.71904409921732
964,-20.4650776477877,-7.84741365427832,-12.6176639935093,10.1186883557851,-17.9661020100634,7.05887719414935,-19.6765411876587
965,-24.7540059829035,-12.8478099635038,-11.9061960193997,8.26986627999461,-21.1176762434984,9.35866568210222,-21.264861701502
966,-7.82236848700792,-7.92361338059465,0.101244893586726,-3.83719817994847,-4.08641520064618,1.23533262985338,-1.13408773626665
967,9.19205506490092,7.73991269715708,1.45214236774384,9.55623945211504,-1.81632675495796,6.99652874941286,-5.54438638166902
968,5.97846285236803,7.50022689225645,-1.52176403988843,0.318959680080319,7.18126721217613,-4.17607792195178,2.65431388206335
